freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773949E-001	6.3483795E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773443E-001	6.3407955E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773052E-001	6.3341415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3772519E-001	6.3277210E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773213E-001	6.3215847E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773428E-001	6.3143593E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773127E-001	6.3080048E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773487E-001	6.3018024E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3774569E-001	6.2960312E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773431E-001	6.2893356E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773371E-001	6.2837769E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773857E-001	6.2781193E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3774435E-001	6.2728210E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773484E-001	6.2664181E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3772528E-001	6.2612766E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3772322E-001	6.2556774E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3772691E-001	6.2505104E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3772656E-001	6.2452538E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3771958E-001	6.2405296E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.3773109E-001	6.2347614E+001
5.0001852E+004	2.2371006E+000	-2.1088354E-002	4.000000000000000E+000	4.3770909E-001	6.1948059E+001
3.9461480E+004	2.2404313E+000	2.5754594E-003	4.000000000000000E+000	4.3771669E-001	6.1692734E+001
3.1147934E+004	2.2400763E+000	2.4984661E-002	4.000000000000000E+000	4.3770602E-001	6.1351654E+001
2.4588033E+004	2.2429917E+000	4.8687894E-002	4.000000000000000E+000	4.3771061E-001	6.1119316E+001
1.9410633E+004	2.2503462E+000	7.3468365E-002	4.000000000000000E+000	4.3770111E-001	6.0807816E+001
1.5318811E+004	2.2583537E+000	1.0036571E-001	4.000000000000000E+000	4.3769941E-001	6.0603043E+001
1.2089894E+004	2.2694154E+000	1.3217385E-001	4.000000000000000E+000	4.3768272E-001	6.0404861E+001
9.5475840E+003	2.2847595E+000	1.6559505E-001	4.000000000000000E+000	4.3766299E-001	6.0119156E+001
7.5337441E+003	2.3058484E+000	2.0157401E-001	4.000000000000000E+000	4.3766943E-001	5.9910828E+001
5.9476943E+003	2.3332055E+000	2.4689314E-001	4.000000000000000E+000	4.3768066E-001	5.9673832E+001
4.6935005E+003	2.3690591E+000	2.9291326E-001	4.000000000000000E+000	4.3768293E-001	5.9405914E+001
3.7038176E+003	2.4126012E+000	3.4653917E-001	4.000000000000000E+000	4.3768442E-001	5.9144199E+001
2.9240623E+003	2.4688940E+000	3.9933929E-001	4.000000000000000E+000	4.3768904E-001	5.8892342E+001
2.3077876E+003	2.5419850E+000	4.5568010E-001	4.000000000000000E+000	4.3769446E-001	5.8649982E+001
1.8217489E+003	2.6304510E+000	5.0689894E-001	4.000000000000000E+000	4.3769097E-001	5.8412373E+001
1.4377013E+003	2.7396607E+000	5.4623926E-001	4.000000000000000E+000	4.3769392E-001	5.8186661E+001
1.1346340E+003	2.8590775E+000	5.7235944E-001	4.000000000000000E+000	4.3769285E-001	5.7961716E+001
8.9585779E+002	2.9802694E+000	5.7597917E-001	4.000000000000000E+000	4.3769762E-001	5.7754799E+001
7.0703772E+002	3.1109610E+000	5.5247420E-001	4.000000000000000E+000	4.3769938E-001	5.7550716E+001
5.5803583E+002	3.2223747E+000	5.1110965E-001	4.000000000000000E+000	4.3770614E-001	5.7350521E+001
4.4042245E+002	3.3176281E+000	4.5725223E-001	4.000000000000000E+000	4.3770799E-001	5.7148357E+001
3.4766345E+002	3.3951771E+000	3.9073288E-001	4.000000000000000E+000	4.3771181E-001	5.6955486E+001
2.7438550E+002	3.4471464E+000	3.3210611E-001	4.000000000000000E+000	4.3770999E-001	5.6770435E+001
2.1659435E+002	3.4933960E+000	2.6782548E-001	4.000000000000000E+000	4.3770289E-001	5.6580879E+001
1.7103999E+002	3.5267935E+000	2.1591842E-001	4.000000000000000E+000	4.3769559E-001	5.6407619E+001
1.3495683E+002	3.5476155E+000	1.7560914E-001	4.000000000000000E+000	4.3770239E-001	5.6233227E+001
1.0653436E+002	3.5573165E+000	1.3113184E-001	4.000000000000000E+000	4.3769875E-001	5.6069839E+001
8.4111839E+001	3.5669253E+000	1.0093950E-001	4.000000000000000E+000	4.3770877E-001	5.5908802E+001
6.6380722E+001	3.5807159E+000	7.2239749E-002	4.000000000000000E+000	4.3771014E-001	5.5745731E+001
5.2397697E+001	3.5851333E+000	4.6733681E-002	4.000000000000000E+000	4.3770424E-001	5.5591263E+001
4.1363316E+001	3.5909448E+000	2.9264657E-002	4.000000000000000E+000	4.3769911E-001	5.5445351E+001
3.2649265E+001	3.5875692E+000	3.3777752E-003	4.000000000000000E+000	4.3769306E-001	5.5280544E+001
2.5766790E+001	3.5870273E+000	-9.0136919E-003	4.000000000000000E+000	4.3769899E-001	5.5134815E+001
2.0331816E+001	3.5864637E+000	-2.0682549E-002	4.000000000000000E+000	4.3770152E-001	5.5001957E+001
1.6053095E+001	3.5787375E+000	-3.4174081E-002	4.000000000000000E+000	4.3770024E-001	5.4857307E+001
1.2668893E+001	3.5739129E+000	-4.3267503E-002	4.000000000000000E+000	4.3768349E-001	5.4705433E+001
9.9968166E+000	3.5474358E+000	-4.3567684E-002	4.000000000000000E+000	4.3769431E-001	5.4568996E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3235799E-001	8.2834503E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3237516E-001	8.2594559E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3237569E-001	8.2195099E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3237194E-001	8.1828407E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239131E-001	8.1482704E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3238922E-001	8.1178185E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239232E-001	8.0900848E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239411E-001	8.0649948E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239810E-001	8.0415421E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239429E-001	8.0186485E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3238690E-001	7.9973907E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3238183E-001	7.9777840E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239191E-001	7.9580315E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3238136E-001	7.9395737E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239423E-001	7.9216026E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3238982E-001	7.9050072E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239399E-001	7.8880363E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239036E-001	7.8726707E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239661E-001	7.8567505E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239441E-001	7.8425789E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240216E-001	7.8275871E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239769E-001	7.8131706E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239083E-001	7.8002357E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239340E-001	7.7859093E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239703E-001	7.7739594E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239292E-001	7.7601540E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239238E-001	7.7478333E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240567E-001	7.7358681E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240365E-001	7.7243179E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239924E-001	7.7121895E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240341E-001	7.7004997E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240764E-001	7.6891907E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240061E-001	7.6778008E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239965E-001	7.6669136E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240377E-001	7.6560936E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239959E-001	7.6463654E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3239781E-001	7.6355675E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3241158E-001	7.6248634E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.3240931E-001	7.6153694E+001
5.0001852E+004	2.2291958E+000	-1.1503426E-002	5.000000000000000E+000	5.3237396E-001	7.5339333E+001
3.9461480E+004	2.2344029E+000	1.2424303E-002	5.000000000000000E+000	5.3236300E-001	7.4868225E+001
3.1147934E+004	2.2373538E+000	3.7534654E-002	5.000000000000000E+000	5.3236759E-001	7.4236435E+001
2.4588033E+004	2.2459333E+000	6.6756591E-002	5.000000000000000E+000	5.3237021E-001	7.3833946E+001
1.9410633E+004	2.2542291E+000	9.5555738E-002	5.000000000000000E+000	5.3236693E-001	7.3280296E+001
1.5318811E+004	2.2679868E+000	1.2526415E-001	5.000000000000000E+000	5.3236699E-001	7.2934914E+001
1.2089894E+004	2.2813358E+000	1.5917686E-001	5.000000000000000E+000	5.3235817E-001	7.2604820E+001
9.5475840E+003	2.3061683E+000	1.9593312E-001	5.000000000000000E+000	5.3234851E-001	7.2133888E+001
7.5337441E+003	2.3302014E+000	2.3910938E-001	5.000000000000000E+000	5.3235447E-001	7.1800232E+001
5.9476943E+003	2.3686357E+000	2.8483197E-001	5.000000000000000E+000	5.3236067E-001	7.1411179E+001
4.6935005E+003	2.4150805E+000	3.3218995E-001	5.000000000000000E+000	5.3235883E-001	7.0984482E+001
3.7038176E+003	2.4732008E+000	3.8624674E-001	5.000000000000000E+000	5.3235519E-001	7.0578598E+001
2.9240623E+003	2.5462914E+000	4.3533587E-001	5.000000000000000E+000	5.3235650E-001	7.0194794E+001
2.3077876E+003	2.6367474E+000	4.7726354E-001	5.000000000000000E+000	5.3235072E-001	6.9833412E+001
1.8217489E+003	2.7424958E+000	5.1156491E-001	5.000000000000000E+000	5.3235918E-001	6.9490303E+001
1.4377013E+003	2.8569951E+000	5.2760369E-001	5.000000000000000E+000	5.3234428E-001	6.9161575E+001
1.1346340E+003	2.9728987E+000	5.3001034E-001	5.000000000000000E+000	5.3234524E-001	6.8845604E+001
8.9585779E+002	3.0849497E+000	5.0718385E-001	5.000000000000000E+000	5.3234547E-001	6.8555466E+001
7.0703772E+002	3.1899881E+000	4.6933991E-001	5.000000000000000E+000	5.3234643E-001	6.8267860E+001
5.5803583E+002	3.2759819E+000	4.2096001E-001	5.000000000000000E+000	5.3235471E-001	6.7997101E+001
4.4042245E+002	3.3455694E+000	3.6460882E-001	5.000000000000000E+000	5.3235543E-001	6.7735924E+001
3.4766345E+002	3.3934417E+000	3.1124437E-001	5.000000000000000E+000	5.3236258E-001	6.7487007E+001
2.7438550E+002	3.4356258E+000	2.5867340E-001	5.000000000000000E+000	5.3235340E-001	6.7242744E+001
2.1659435E+002	3.4661031E+000	2.1559989E-001	5.000000000000000E+000	5.3235137E-001	6.7012680E+001
1.7103999E+002	3.4834776E+000	1.8352547E-001	5.000000000000000E+000	5.3234869E-001	6.6792671E+001
1.3495683E+002	3.4978774E+000	1.5875447E-001	5.000000000000000E+000	5.3236049E-001	6.6577072E+001
1.0653436E+002	3.5146327E+000	1.4373766E-001	5.000000000000000E+000	5.3235126E-001	6.6365761E+001
8.4111839E+001	3.5221398E+000	1.2670767E-001	5.000000000000000E+000	5.3235006E-001	6.6161461E+001
6.6380722E+001	3.5364730E+000	1.2088516E-001	5.000000000000000E+000	5.3234810E-001	6.5966026E+001
5.2397697E+001	3.5523674E+000	1.1452546E-001	5.000000000000000E+000	5.3234273E-001	6.5781693E+001
4.1363316E+001	3.5624251E+000	1.1708663E-001	5.000000000000000E+000	5.3234422E-001	6.5605820E+001
3.2649265E+001	3.5797255E+000	1.1506334E-001	5.000000000000000E+000	5.3234029E-001	6.5426231E+001
2.5766790E+001	3.6021574E+000	1.1687953E-001	5.000000000000000E+000	5.3233808E-001	6.5261841E+001
2.0331816E+001	3.6173368E+000	1.1971852E-001	5.000000000000000E+000	5.3233409E-001	6.5096725E+001
1.6053095E+001	3.6380696E+000	1.3400017E-001	5.000000000000000E+000	5.3234041E-001	6.4946297E+001
1.2668893E+001	3.6659806E+000	1.4433566E-001	5.000000000000000E+000	5.3232014E-001	6.4769714E+001
9.9968166E+000	3.6806600E+000	1.4781877E-001	5.000000000000000E+000	5.3233612E-001	6.4633942E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665737E-001	9.0086166E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665707E-001	8.9000214E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665313E-001	8.8235588E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665349E-001	8.7631783E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664688E-001	8.7133018E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665194E-001	8.6696068E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664872E-001	8.6302109E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664551E-001	8.5948936E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664664E-001	8.5630379E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664562E-001	8.5322090E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664711E-001	8.5042931E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664843E-001	8.4764481E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665194E-001	8.4514679E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664586E-001	8.4276489E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664211E-001	8.4054855E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2663949E-001	8.3838242E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664855E-001	8.3625633E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664324E-001	8.3441925E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664187E-001	8.3248505E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664604E-001	8.3063866E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2663925E-001	8.2891647E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664795E-001	8.2720490E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665009E-001	8.2558952E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665766E-001	8.2403374E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664407E-001	8.2256271E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2663871E-001	8.2107178E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664557E-001	8.1964546E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664241E-001	8.1818329E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664831E-001	8.1687729E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664652E-001	8.1548523E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665242E-001	8.1414635E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2665308E-001	8.1296532E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664282E-001	8.1170593E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664765E-001	8.1049469E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664783E-001	8.0934326E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2663734E-001	8.0820129E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664175E-001	8.0712112E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664753E-001	8.0602379E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.2664789E-001	8.0496887E+001
5.0001852E+004	2.2351353E+000	4.8711756E-003	6.000000000000000E+000	6.2660992E-001	7.9617386E+001
3.9461480E+004	2.2418768E+000	3.5894725E-002	6.000000000000000E+000	6.2660742E-001	7.9145805E+001
3.1147934E+004	2.2455435E+000	6.5653771E-002	6.000000000000000E+000	6.2660718E-001	7.8513214E+001
2.4588033E+004	2.2587779E+000	9.6076466E-002	6.000000000000000E+000	6.2661326E-001	7.8128609E+001
1.9410633E+004	2.2677174E+000	1.3047649E-001	6.000000000000000E+000	6.2661558E-001	7.7607925E+001
1.5318811E+004	2.2849941E+000	1.6872440E-001	6.000000000000000E+000	6.2661183E-001	7.7281075E+001
1.2089894E+004	2.3097897E+000	2.0921582E-001	6.000000000000000E+000	6.2661225E-001	7.6977287E+001
9.5475840E+003	2.3377943E+000	2.5537404E-001	6.000000000000000E+000	6.2658757E-001	7.6548813E+001
7.5337441E+003	2.3761587E+000	3.0567932E-001	6.000000000000000E+000	6.2659502E-001	7.6250183E+001
5.9476943E+003	2.4256771E+000	3.5752901E-001	6.000000000000000E+000	6.2660098E-001	7.5909012E+001
4.6935005E+003	2.4886491E+000	4.0908673E-001	6.000000000000000E+000	6.2659818E-001	7.5543961E+001
3.7038176E+003	2.5706742E+000	4.6152416E-001	6.000000000000000E+000	6.2659490E-001	7.5194283E+001
2.9240623E+003	2.6629405E+000	5.0862598E-001	6.000000000000000E+000	6.2659442E-001	7.4880150E+001
2.3077876E+003	2.7719579E+000	5.4392791E-001	6.000000000000000E+000	6.2659776E-001	7.4576996E+001
1.8217489E+003	2.8902838E+000	5.5765253E-001	6.000000000000000E+000	6.2659937E-001	7.4289917E+001
1.4377013E+003	3.0155065E+000	5.5758774E-001	6.000000000000000E+000	6.2659973E-001	7.4028236E+001
1.1346340E+003	3.1314669E+000	5.3314620E-001	6.000000000000000E+000	6.2659740E-001	7.3767624E+001
8.9585779E+002	3.2389257E+000	4.8838055E-001	6.000000000000000E+000	6.2660211E-001	7.3530159E+001
7.0703772E+002	3.3288581E+000	4.3497986E-001	6.000000000000000E+000	6.2660402E-001	7.3304596E+001
5.5803583E+002	3.3996148E+000	3.7752241E-001	6.000000000000000E+000	6.2660092E-001	7.3090324E+001
4.4042245E+002	3.4484408E+000	3.1533673E-001	6.000000000000000E+000	6.2660706E-001	7.2888123E+001
3.4766345E+002	3.4843733E+000	2.6152915E-001	6.000000000000000E+000	6.2659836E-001	7.2688377E+001
2.7438550E+002	3.5100241E+000	2.1094289E-001	6.000000000000000E+000	6.2659931E-001	7.2500763E+001
2.1659435E+002	3.5205023E+000	1.7617345E-001	6.000000000000000E+000	6.2660307E-001	7.2325340E+001
1.7103999E+002	3.5213645E+000	1.5076040E-001	6.000000000000000E+000	6.2660116E-001	7.2153015E+001
1.3495683E+002	3.5285077E+000	1.3563712E-001	6.000000000000000E+000	6.2660629E-001	7.1989182E+001
1.0653436E+002	3.5399051E+000	1.3516538E-001	6.000000000000000E+000	6.2659967E-001	7.1834564E+001
8.4111839E+001	3.5425868E+000	1.3659275E-001	6.000000000000000E+000	6.2659842E-001	7.1676895E+001
6.6380722E+001	3.5526142E+000	1.4786339E-001	6.000000000000000E+000	6.2660074E-001	7.1533585E+001
5.2397697E+001	3.5624955E+000	1.6700287E-001	6.000000000000000E+000	6.2660146E-001	7.1393822E+001
4.1363316E+001	3.5725842E+000	1.9052015E-001	6.000000000000000E+000	6.2659734E-001	7.1260406E+001
3.2649265E+001	3.5942743E+000	2.2035241E-001	6.000000000000000E+000	6.2660486E-001	7.1132317E+001
2.5766790E+001	3.6230464E+000	2.5883499E-001	6.000000000000000E+000	6.2659705E-001	7.0999954E+001
2.0331816E+001	3.6497810E+000	3.0942580E-001	6.000000000000000E+000	6.2659514E-001	7.0879860E+001
1.6053095E+001	3.6795275E+000	3.6391902E-001	6.000000000000000E+000	6.2659478E-001	7.0769424E+001
1.2668893E+001	3.7303877E+000	4.2483127E-001	6.000000000000000E+000	6.2658876E-001	7.0636543E+001
9.9968166E+000	3.7881515E+000	5.0392371E-001	6.000000000000000E+000	6.2659836E-001	7.0531303E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.2131902E-001	9.1664452E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.2133946E-001	8.8004608E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.2132581E-001	8.5959251E+001
