freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6198964E-001	6.2806416E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200883E-001	6.2703194E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200550E-001	6.2619602E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6199802E-001	6.2515667E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200326E-001	6.2433659E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200943E-001	6.2346661E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200210E-001	6.2258934E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200639E-001	6.2174026E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200851E-001	6.2092800E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200526E-001	6.2008518E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200949E-001	6.1927677E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6199554E-001	6.1856236E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200654E-001	6.1781704E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200582E-001	6.1707298E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6199873E-001	6.1638607E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200415E-001	6.1571678E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200508E-001	6.1505501E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200633E-001	6.1434834E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200821E-001	6.1365273E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6199703E-001	6.1301098E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	4.6200109E-001	6.1238384E+001
5.0001852E+004	2.1343641E+000	-4.8048351E-002	4.000000000000000E+000	4.6198320E-001	6.0727650E+001
3.9461480E+004	2.1369975E+000	-2.0806992E-002	4.000000000000000E+000	4.6198004E-001	6.0425163E+001
3.1147934E+004	2.1408701E+000	7.3404596E-003	4.000000000000000E+000	4.6197599E-001	6.0007515E+001
2.4588033E+004	2.1455567E+000	3.5767652E-002	4.000000000000000E+000	4.6197063E-001	5.9624157E+001
1.9410633E+004	2.1534884E+000	6.2542282E-002	4.000000000000000E+000	4.6196887E-001	5.9384346E+001
1.5318811E+004	2.1619313E+000	9.5348194E-002	4.000000000000000E+000	4.6196452E-001	5.9155338E+001
1.2089894E+004	2.1727719E+000	1.2422011E-001	4.000000000000000E+000	4.6196571E-001	5.8936115E+001
9.5475840E+003	2.1859255E+000	1.6185482E-001	4.000000000000000E+000	4.6194151E-001	5.8629044E+001
7.5337441E+003	2.2062862E+000	2.0082720E-001	4.000000000000000E+000	4.6194980E-001	5.8405815E+001
5.9476943E+003	2.2339334E+000	2.4359444E-001	4.000000000000000E+000	4.6195817E-001	5.8160042E+001
4.6935005E+003	2.2705519E+000	2.9668775E-001	4.000000000000000E+000	4.6195936E-001	5.7877636E+001
3.7038176E+003	2.3169284E+000	3.4891504E-001	4.000000000000000E+000	4.6195719E-001	5.7617805E+001
2.9240623E+003	2.3749883E+000	4.0678191E-001	4.000000000000000E+000	4.6195531E-001	5.7362648E+001
2.3077876E+003	2.4472384E+000	4.6062309E-001	4.000000000000000E+000	4.6195796E-001	5.7126228E+001
1.8217489E+003	2.5423191E+000	5.0941688E-001	4.000000000000000E+000	4.6195489E-001	5.6903069E+001
1.4377013E+003	2.6489892E+000	5.4898036E-001	4.000000000000000E+000	4.6194863E-001	5.6590324E+001
1.1346340E+003	2.7677901E+000	5.7566577E-001	4.000000000000000E+000	4.6194783E-001	5.6383575E+001
8.9585779E+002	2.8957219E+000	5.7178354E-001	4.000000000000000E+000	4.6194476E-001	5.6197594E+001
7.0703772E+002	3.0083275E+000	5.5675352E-001	4.000000000000000E+000	4.6195135E-001	5.6019848E+001
5.5803583E+002	3.1211374E+000	5.2338725E-001	4.000000000000000E+000	4.6194783E-001	5.5844166E+001
4.4042245E+002	3.2160110E+000	4.7108620E-001	4.000000000000000E+000	4.6194381E-001	5.5676178E+001
3.4766345E+002	3.2983632E+000	4.1766712E-001	4.000000000000000E+000	4.6194807E-001	5.5520950E+001
2.7438550E+002	3.3600683E+000	3.6470899E-001	4.000000000000000E+000	4.6194679E-001	5.5358868E+001
2.1659435E+002	3.4130762E+000	3.0639261E-001	4.000000000000000E+000	4.6194372E-001	5.5214924E+001
1.7103999E+002	3.4529784E+000	2.5865731E-001	4.000000000000000E+000	4.6195242E-001	5.5073071E+001
1.3495683E+002	3.4745202E+000	2.1849450E-001	4.000000000000000E+000	4.6194544E-001	5.4934288E+001
1.0653436E+002	3.4976223E+000	1.8157412E-001	4.000000000000000E+000	4.6194962E-001	5.4800125E+001
8.4111839E+001	3.5210092E+000	1.5034765E-001	4.000000000000000E+000	4.6195465E-001	5.4684311E+001
6.6380722E+001	3.5357640E+000	1.2501474E-001	4.000000000000000E+000	4.6194649E-001	5.4557522E+001
5.2397697E+001	3.5505340E+000	1.0220265E-001	4.000000000000000E+000	4.6194163E-001	5.4444836E+001
4.1363316E+001	3.5572906E+000	7.6456070E-002	4.000000000000000E+000	4.6194386E-001	5.4337849E+001
3.2649265E+001	3.5680597E+000	6.6576943E-002	4.000000000000000E+000	4.6194229E-001	5.4224644E+001
2.5766790E+001	3.5711060E+000	5.4803576E-002	4.000000000000000E+000	4.6195012E-001	5.4127022E+001
2.0331816E+001	3.5762684E+000	3.4955028E-002	4.000000000000000E+000	4.6194154E-001	5.4026070E+001
1.6053095E+001	3.5837276E+000	2.1995028E-002	4.000000000000000E+000	4.6194705E-001	5.3936646E+001
1.2668893E+001	3.5838637E+000	1.4488270E-002	4.000000000000000E+000	4.6193361E-001	5.3822895E+001
9.9968166E+000	3.5806468E+000	2.0094167E-002	4.000000000000000E+000	4.6195006E-001	5.3728443E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562001E-001	8.1172066E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562532E-001	8.0670929E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562299E-001	8.0106186E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562091E-001	7.9627876E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562252E-001	7.9203995E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561215E-001	7.8840637E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562299E-001	7.8526283E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562258E-001	7.8230690E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560827E-001	7.7960686E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561596E-001	7.7715324E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561864E-001	7.7491325E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562603E-001	7.7272995E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562079E-001	7.7067856E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561662E-001	7.6875023E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561787E-001	7.6691460E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562019E-001	7.6513618E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561131E-001	7.6347748E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561572E-001	7.6191872E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562580E-001	7.6041473E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561966E-001	7.5891403E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560112E-001	7.5737534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561215E-001	7.5598717E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562478E-001	7.5469940E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561262E-001	7.5334320E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561197E-001	7.5204933E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561751E-001	7.5083870E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561638E-001	7.4969887E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561423E-001	7.4845078E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560398E-001	7.4726944E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561125E-001	7.4618767E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561268E-001	7.4510612E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560607E-001	7.4396561E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560654E-001	7.4296684E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561179E-001	7.4191650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5562216E-001	7.4091965E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561113E-001	7.3993111E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5561084E-001	7.3894417E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560786E-001	7.3802620E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.5560929E-001	7.3710922E+001
5.0001852E+004	2.1373141E+000	-4.0327463E-002	5.000000000000000E+000	5.5560791E-001	7.2968491E+001
3.9461480E+004	2.1414738E+000	-5.8692484E-003	5.000000000000000E+000	5.5560482E-001	7.2555466E+001
3.1147934E+004	2.1448400E+000	2.4610709E-002	5.000000000000000E+000	5.5559391E-001	7.1996857E+001
2.4588033E+004	2.1534014E+000	5.4774024E-002	5.000000000000000E+000	5.5559868E-001	7.1498665E+001
1.9410633E+004	2.1622648E+000	8.8467181E-002	5.000000000000000E+000	5.5559313E-001	7.1189880E+001
1.5318811E+004	2.1765623E+000	1.2140583E-001	5.000000000000000E+000	5.5558169E-001	7.0903030E+001
1.2089894E+004	2.1965737E+000	1.5931624E-001	5.000000000000000E+000	5.5558389E-001	7.0625931E+001
9.5475840E+003	2.2168915E+000	1.9804248E-001	5.000000000000000E+000	5.5557525E-001	7.0247284E+001
7.5337441E+003	2.2454176E+000	2.4158025E-001	5.000000000000000E+000	5.5558479E-001	6.9977654E+001
5.9476943E+003	2.2870693E+000	2.9285613E-001	5.000000000000000E+000	5.5558938E-001	6.9674622E+001
4.6935005E+003	2.3351688E+000	3.4217119E-001	5.000000000000000E+000	5.5558568E-001	6.9340233E+001
3.7038176E+003	2.3989575E+000	3.9681545E-001	5.000000000000000E+000	5.5557472E-001	6.9026237E+001
2.9240623E+003	2.4755447E+000	4.4506064E-001	5.000000000000000E+000	5.5557346E-001	6.8736153E+001
2.3077876E+003	2.5675426E+000	4.8790002E-001	5.000000000000000E+000	5.5556810E-001	6.8462654E+001
1.8217489E+003	2.6710067E+000	5.1857817E-001	5.000000000000000E+000	5.5556291E-001	6.8207199E+001
1.4377013E+003	2.7862616E+000	5.2923483E-001	5.000000000000000E+000	5.5556577E-001	6.7962395E+001
1.1346340E+003	2.8983278E+000	5.2321702E-001	5.000000000000000E+000	5.5557227E-001	6.7634079E+001
8.9585779E+002	3.0040755E+000	4.9787220E-001	5.000000000000000E+000	5.5556434E-001	6.7427422E+001
7.0703772E+002	3.0975575E+000	4.6221277E-001	5.000000000000000E+000	5.5556941E-001	6.7228065E+001
5.5803583E+002	3.1812930E+000	4.1658789E-001	5.000000000000000E+000	5.5557126E-001	6.7041924E+001
4.4042245E+002	3.2452986E+000	3.6399689E-001	5.000000000000000E+000	5.5556875E-001	6.6866669E+001
3.4766345E+002	3.3025599E+000	3.1446987E-001	5.000000000000000E+000	5.5556464E-001	6.6697487E+001
2.7438550E+002	3.3414001E+000	2.7307343E-001	5.000000000000000E+000	5.5556935E-001	6.6538948E+001
2.1659435E+002	3.3724840E+000	2.3756838E-001	5.000000000000000E+000	5.5556315E-001	6.6383675E+001
1.7103999E+002	3.3921585E+000	2.0024893E-001	5.000000000000000E+000	5.5557096E-001	6.6237335E+001
1.3495683E+002	3.4089527E+000	1.8213975E-001	5.000000000000000E+000	5.5557853E-001	6.6100304E+001
1.0653436E+002	3.4282792E+000	1.6110322E-001	5.000000000000000E+000	5.5557638E-001	6.5967987E+001
8.4111839E+001	3.4381516E+000	1.5305102E-001	5.000000000000000E+000	5.5557239E-001	6.5834572E+001
6.6380722E+001	3.4560993E+000	1.5016124E-001	5.000000000000000E+000	5.5556631E-001	6.5713760E+001
5.2397697E+001	3.4737079E+000	1.4152847E-001	5.000000000000000E+000	5.5556130E-001	6.5595284E+001
4.1363316E+001	3.4893570E+000	1.4618455E-001	5.000000000000000E+000	5.5556816E-001	6.5492149E+001
3.2649265E+001	3.5081325E+000	1.5281686E-001	5.000000000000000E+000	5.5555165E-001	6.5373222E+001
2.5766790E+001	3.5308626E+000	1.6579676E-001	5.000000000000000E+000	5.5555773E-001	6.5264542E+001
2.0331816E+001	3.5536044E+000	1.7200111E-001	5.000000000000000E+000	5.5555797E-001	6.5173668E+001
1.6053095E+001	3.5746174E+000	1.8326943E-001	5.000000000000000E+000	5.5556631E-001	6.5086929E+001
1.2668893E+001	3.6117001E+000	1.9690861E-001	5.000000000000000E+000	5.5555660E-001	6.4977112E+001
9.9968166E+000	3.6456771E+000	2.1228670E-001	5.000000000000000E+000	5.5556262E-001	6.4893730E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923650E-001	8.9878319E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923638E-001	8.8529587E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923197E-001	8.7767464E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922756E-001	8.7228737E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923316E-001	8.6803215E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923227E-001	8.6444969E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923632E-001	8.6127113E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922798E-001	8.5834808E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923108E-001	8.5561928E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923418E-001	8.5317574E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922875E-001	8.5079544E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922935E-001	8.4862129E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923179E-001	8.4656189E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922810E-001	8.4465912E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922786E-001	8.4277229E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924115E-001	8.4098671E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923620E-001	8.3932030E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923739E-001	8.3771400E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923948E-001	8.3614983E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924902E-001	8.3467430E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923823E-001	8.3318359E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923525E-001	8.3179726E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923590E-001	8.3043152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924407E-001	8.2915207E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923769E-001	8.2786514E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923435E-001	8.2666809E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924288E-001	8.2549492E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924437E-001	8.2432129E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924246E-001	8.2319702E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923441E-001	8.2211945E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923501E-001	8.2104797E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4924479E-001	8.1998779E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923501E-001	8.1898842E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923072E-001	8.1801994E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923400E-001	8.1705177E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923102E-001	8.1608238E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4922702E-001	8.1506248E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923620E-001	8.1417503E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	6.4923507E-001	8.1332275E+001
5.0001852E+004	2.1362507E+000	-2.3025379E-002	6.000000000000000E+000	6.4920288E-001	8.0603912E+001
3.9461480E+004	2.1431668E+000	1.0535088E-002	6.000000000000000E+000	6.4921230E-001	8.0209648E+001
3.1147934E+004	2.1519682E+000	4.9511094E-002	6.000000000000000E+000	6.4921087E-001	7.9673019E+001
2.4588033E+004	2.1619546E+000	8.5589178E-002	6.000000000000000E+000	6.4921814E-001	7.9198807E+001
1.9410633E+004	2.1742249E+000	1.2049159E-001	6.000000000000000E+000	6.4921647E-001	7.8913826E+001
1.5318811E+004	2.1905258E+000	1.6260146E-001	6.000000000000000E+000	6.4920908E-001	7.8634583E+001
1.2089894E+004	2.2135863E+000	2.0699628E-001	6.000000000000000E+000	6.4921302E-001	7.8378906E+001
9.5475840E+003	2.2473347E+000	2.5499144E-001	6.000000000000000E+000	6.4918828E-001	7.8019035E+001
7.5337441E+003	2.2872884E+000	3.0396822E-001	6.000000000000000E+000	6.4920312E-001	7.7769089E+001
5.9476943E+003	2.3369646E+000	3.5576719E-001	6.000000000000000E+000	6.4921004E-001	7.7486671E+001
4.6935005E+003	2.4055223E+000	4.1238043E-001	6.000000000000000E+000	6.4920932E-001	7.7175278E+001
3.7038176E+003	2.4854965E+000	4.5958838E-001	6.000000000000000E+000	6.4920521E-001	7.6886803E+001
2.9240623E+003	2.5835850E+000	4.9766660E-001	6.000000000000000E+000	6.4921200E-001	7.6617508E+001
2.3077876E+003	2.6907561E+000	5.2560276E-001	6.000000000000000E+000	6.4920473E-001	7.6362961E+001
1.8217489E+003	2.8050156E+000	5.3397489E-001	6.000000000000000E+000	6.4919400E-001	7.6127213E+001
1.4377013E+003	2.9198663E+000	5.1991850E-001	6.000000000000000E+000	6.4920610E-001	7.5905045E+001
1.1346340E+003	3.0230024E+000	4.8776302E-001	6.000000000000000E+000	6.4919448E-001	7.5696075E+001
8.9585779E+002	3.1170940E+000	4.4111818E-001	6.000000000000000E+000	6.4919144E-001	7.5502869E+001
7.0703772E+002	3.1901615E+000	3.9686871E-001	6.000000000000000E+000	6.4919907E-001	7.5313522E+001
5.5803583E+002	3.2507095E+000	3.4363165E-001	6.000000000000000E+000	6.4919585E-001	7.5142586E+001
4.4042245E+002	3.2936401E+000	2.9087368E-001	6.000000000000000E+000	6.4919120E-001	7.4892319E+001
3.4766345E+002	3.3277674E+000	2.4841639E-001	6.000000000000000E+000	6.4918977E-001	7.4741798E+001
2.7438550E+002	3.3546236E+000	2.1129726E-001	6.000000000000000E+000	6.4919108E-001	7.4590874E+001
2.1659435E+002	3.3669064E+000	1.7791386E-001	6.000000000000000E+000	6.4918935E-001	7.4455856E+001
1.7103999E+002	3.3768487E+000	1.5865162E-001	6.000000000000000E+000	6.4919454E-001	7.4322960E+001
1.3495683E+002	3.3845527E+000	1.5082699E-001	6.000000000000000E+000	6.4918828E-001	7.4199577E+001
1.0653436E+002	3.3964686E+000	1.4812596E-001	6.000000000000000E+000	6.4919555E-001	7.4082306E+001
8.4111839E+001	3.3973143E+000	1.5655142E-001	6.000000000000000E+000	6.4919567E-001	7.3967163E+001
6.6380722E+001	3.4124727E+000	1.6742396E-001	6.000000000000000E+000	6.4920646E-001	7.3862038E+001
5.2397697E+001	3.4246395E+000	1.9152482E-001	6.000000000000000E+000	6.4919579E-001	7.3756256E+001
4.1363316E+001	3.4377322E+000	2.1987642E-001	6.000000000000000E+000	6.4919877E-001	7.3653610E+001
3.2649265E+001	3.4596272E+000	2.5234857E-001	6.000000000000000E+000	6.4918703E-001	7.3552010E+001
2.5766790E+001	3.4819002E+000	2.9789054E-001	6.000000000000000E+000	6.4920259E-001	7.3464088E+001
2.0331816E+001	3.5210338E+000	3.4634519E-001	6.000000000000000E+000	6.4920312E-001	7.3379364E+001
1.6053095E+001	3.5604658E+000	4.1248003E-001	6.000000000000000E+000	6.4919806E-001	7.3288528E+001
1.2668893E+001	3.6096542E+000	4.8927513E-001	6.000000000000000E+000	6.4918715E-001	7.3194046E+001
9.9968166E+000	3.6749923E+000	6.0182059E-001	6.000000000000000E+000	6.4919674E-001	7.3119347E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.4258024E-001	9.3537651E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.4257553E-001	8.9231483E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	7.4257600E-001	8.6720222E+001
